P,So,Sw,Sg,day,case
5456.0,0.4807,0.5193,0.0,4745,base20
5443.0,0.645,0.355,0.0,4745,base20
5637.0,0.4245,0.5755,0.0,4745,base20
5635.0,0.4259,0.5741,0.0,4745,base20
5632.0,0.4273,0.5727,0.0,4745,base20
5627.0,0.429,0.571,0.0,4745,base20
5621.0,0.4308,0.5692,0.0,4745,base20
5613.0,0.4327,0.5673,0.0,4745,base20
5603.0,0.4346,0.5654,0.0,4745,base20
5591.0,0.4363,0.5637,0.0,4745,base20
5578.0,0.4378,0.5622,0.0,4745,base20
5562.0,0.439,0.561,0.0,4745,base20
5545.0,0.4396,0.5604,0.0,4745,base20
5525.0,0.4398,0.5602,0.0,4745,base20
5501.0,0.4397,0.5603,0.0,4745,base20
5475.0,0.4409,0.5591,0.0,4745,base20
5445.0,0.4477,0.5523,0.0,4745,base20
5415.0,0.4766,0.5234,0.0,4745,base20
5393.0,0.6078,0.3922,0.0,4745,base20
5633.0,0.5056,0.4944,0.0,4745,base20
5632.0,0.5075,0.4925,0.0,4745,base20
5628.0,0.5095,0.4905,0.0,4745,base20
5623.0,0.5115,0.4885,0.0,4745,base20
5617.0,0.5135,0.4865,0.0,4745,base20
5608.0,0.5154,0.4846,0.0,4745,base20
5598.0,0.517,0.483,0.0,4745,base20
5586.0,0.5182,0.4818,0.0,4745,base20
5572.0,0.5187,0.4813,0.0,4745,base20
5556.0,0.5181,0.4819,0.0,4745,base20
5537.0,0.5158,0.4842,0.0,4745,base20
5515.0,0.5113,0.4887,0.0,4745,base20
5488.0,0.5041,0.4959,0.0,4745,base20
5456.0,0.4946,0.5054,0.0,4745,base20
5416.0,0.4852,0.5148,0.0,4745,base20
5367.0,0.4891,0.5109,0.0,4745,base20
5316.0,0.5697,0.4303,0.0,4745,base20
5631.0,0.7205,0.2795,0.0,4745,base20
5629.0,0.7234,0.2766,0.0,4745,base20
5626.0,0.7263,0.2737,0.0,4745,base20
5621.0,0.7294,0.2706,0.0,4745,base20
5614.0,0.7324,0.2676,0.0,4745,base20
5606.0,0.7353,0.2647,0.0,4745,base20
5595.0,0.7377,0.2623,0.0,4745,base20
5583.0,0.7394,0.2606,0.0,4745,base20
5569.0,0.7398,0.2602,0.0,4745,base20
5552.0,0.7381,0.2619,0.0,4745,base20
5532.0,0.7331,0.2669,0.0,4745,base20
5509.0,0.7229,0.2771,0.0,4745,base20
5480.0,0.7049,0.2951,0.0,4745,base20
5444.0,0.6753,0.3247,0.0,4745,base20
5394.0,0.6315,0.3685,0.0,4745,base20
5318.0,0.585,0.415,0.0,4745,base20
5186.0,0.3915,0.5271,0.08137,4745,base20
